Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0190,0.0000,0.8000
0.0418,0.0004,0.7500
0.0861,0.0008,0.7000
0.1861,0.0053,0.6500
0.2886,0.0158,0.6000
0.4038,0.0300,0.5500
0.4785,0.0491,0.5000
0.5684,0.0673,0.4500
0.6633,0.1038,0.4000
0.7658,0.1521,0.3500
0.8544,0.2291,0.3000
0.9304,0.3264,0.2500
0.9658,0.4079,0.2000
0.9810,0.4943,0.1500
1.0000,0.6586,0.1000
1.0000,0.9274,0.0500
Best %,Threshold
84.4287,0.4500
TP,FP,FN,TN
449,166,341,2300
