Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0013,0.0000,0.9500
0.0316,0.0000,0.9000
0.0809,0.0012,0.8500
0.1277,0.0028,0.8000
0.1884,0.0049,0.7500
0.2491,0.0138,0.7000
0.3224,0.0219,0.6500
0.3906,0.0349,0.6000
0.4387,0.0462,0.5500
0.4968,0.0621,0.5000
0.5626,0.0803,0.4500
0.6207,0.0982,0.4000
0.6852,0.1254,0.3500
0.7547,0.1615,0.3000
0.8255,0.2077,0.2500
0.8875,0.2746,0.2000
0.9317,0.3542,0.1500
0.9633,0.4389,0.1000
0.9937,0.6065,0.0500
Best %,Threshold
83.3538,0.4000
TP,FP,FN,TN
491,242,300,2223
