Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0054,0.0000,0.9500
0.0310,0.0004,0.9000
0.0768,0.0012,0.8500
0.1186,0.0040,0.8000
0.1698,0.0084,0.7500
0.2547,0.0147,0.7000
0.3275,0.0223,0.6500
0.3922,0.0298,0.6000
0.4528,0.0382,0.5500
0.5243,0.0545,0.5000
0.6051,0.0740,0.4500
0.6604,0.0911,0.4000
0.7251,0.1165,0.3500
0.7857,0.1599,0.3000
0.8410,0.2049,0.2500
0.9097,0.2776,0.2000
0.9447,0.3544,0.1500
0.9744,0.4507,0.1000
0.9906,0.6054,0.0500
Best %,Threshold
85.2887,0.4500
TP,FP,FN,TN
449,186,293,2328
