Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0039,0.0000,0.9500
0.0466,0.0004,0.9000
0.0815,0.0008,0.8500
0.1371,0.0036,0.8000
0.1940,0.0089,0.7500
0.2652,0.0149,0.7000
0.3389,0.0205,0.6500
0.4114,0.0302,0.6000
0.4605,0.0419,0.5500
0.5097,0.0544,0.5000
0.5744,0.0697,0.4500
0.6391,0.0886,0.4000
0.7089,0.1152,0.3500
0.7814,0.1603,0.3000
0.8486,0.2110,0.2500
0.9120,0.2811,0.2000
0.9483,0.3584,0.1500
0.9754,0.4567,0.1000
0.9935,0.6114,0.0500
Best %,Threshold
84.6744,0.4000
TP,FP,FN,TN
494,220,279,2263
