Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0149,0.0000,0.9500
0.0299,0.0128,0.9000
0.0448,0.0128,0.8500
0.0672,0.0128,0.8000
0.1493,0.0128,0.7500
0.2164,0.0171,0.7000
0.3657,0.0256,0.6500
0.4627,0.0299,0.6000
0.6194,0.0556,0.5500
0.8209,0.1709,0.5000
0.8806,0.2778,0.4500
0.9328,0.4060,0.4000
0.9776,0.5342,0.3500
1.0000,0.7436,0.3000
1.0000,0.8504,0.2500
1.0000,0.8803,0.2000
1.0000,0.9573,0.1500
1.0000,0.9744,0.1000
1.0000,0.9915,0.0500
Best %,Threshold
82.6087,0.5500
TP,FP,FN,TN
83,13,51,221
