Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0199,0.0000,0.8500
0.1258,0.0000,0.8000
0.1788,0.0000,0.7500
0.2848,0.0000,0.7000
0.4371,0.0046,0.6500
0.5033,0.0138,0.6000
0.6159,0.0230,0.5500
0.7815,0.1336,0.5000
0.8940,0.1843,0.4500
0.9272,0.3088,0.4000
0.9669,0.4562,0.3500
1.0000,0.7373,0.3000
1.0000,0.8571,0.2500
1.0000,0.9263,0.2000
1.0000,0.9631,0.1500
1.0000,0.9908,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.7826,0.4500
TP,FP,FN,TN
135,40,16,177
