Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0070,0.0000,0.9500
0.0211,0.0044,0.9000
0.0211,0.0044,0.8500
0.0704,0.0088,0.8000
0.1197,0.0088,0.7500
0.1972,0.0088,0.7000
0.3099,0.0088,0.6500
0.3944,0.0088,0.6000
0.4859,0.0265,0.5500
0.7465,0.1416,0.5000
0.7887,0.2035,0.4500
0.8873,0.3097,0.4000
0.9296,0.4381,0.3500
0.9930,0.6593,0.3000
1.0000,0.8097,0.2500
1.0000,0.8894,0.2000
1.0000,0.9381,0.1500
1.0000,0.9912,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
81.5217,0.5000
TP,FP,FN,TN
106,32,36,194
