Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7397,0.0360,0.9500
0.7534,0.0495,0.9000
0.7671,0.0495,0.8500
0.7671,0.0495,0.8000
0.7808,0.0541,0.7500
0.8014,0.0586,0.7000
0.8425,0.0586,0.6500
0.8425,0.0586,0.6000
0.8493,0.0586,0.5500
0.8493,0.0631,0.5000
0.8493,0.0721,0.4500
0.8493,0.0721,0.4000
0.8562,0.0766,0.3500
0.8836,0.1126,0.3000
0.8836,0.1126,0.2500
0.8836,0.1126,0.2000
0.8904,0.1261,0.1500
0.8973,0.1396,0.1000
0.9110,0.1441,0.0500
Best %,Threshold
90.4891,0.5500
TP,FP,FN,TN
124,13,22,209
