Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.8000,0.0858,0.9500
0.8741,0.1288,0.9000
0.9259,0.1845,0.8500
0.9333,0.2661,0.8000
0.9481,0.3391,0.7500
0.9481,0.3906,0.7000
0.9481,0.4506,0.6500
0.9630,0.4893,0.6000
0.9704,0.5622,0.5500
0.9852,0.7082,0.5000
0.9926,0.7468,0.4500
0.9926,0.8069,0.4000
0.9926,0.8412,0.3500
0.9926,0.8670,0.3000
1.0000,0.8884,0.2500
1.0000,0.8970,0.2000
1.0000,0.9442,0.1500
1.0000,0.9742,0.1000
1.0000,0.9914,0.0500
Best %,Threshold
87.2283,0.9500
TP,FP,FN,TN
108,20,27,213
