Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7959,0.0860,0.9500
0.8435,0.1538,0.9000
0.9048,0.2127,0.8500
0.9388,0.2941,0.8000
0.9456,0.3439,0.7500
0.9660,0.4027,0.7000
0.9660,0.4525,0.6500
0.9796,0.4796,0.6000
0.9796,0.5068,0.5500
0.9864,0.6561,0.5000
0.9932,0.7195,0.4500
1.0000,0.7738,0.4000
1.0000,0.8100,0.3500
1.0000,0.8145,0.3000
1.0000,0.8190,0.2500
1.0000,0.8733,0.2000
1.0000,0.8959,0.1500
1.0000,0.9412,0.1000
1.0000,0.9683,0.0500
Best %,Threshold
86.6848,0.9500
TP,FP,FN,TN
117,19,30,202
