Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0452,0.0000,0.9500
0.1032,0.0000,0.9000
0.1935,0.0047,0.8500
0.2903,0.0094,0.8000
0.3742,0.0094,0.7500
0.4516,0.0141,0.7000
0.5484,0.0188,0.6500
0.6258,0.0235,0.6000
0.6968,0.0282,0.5500
0.7613,0.0376,0.5000
0.8258,0.0516,0.4500
0.8839,0.0657,0.4000
0.9032,0.0986,0.3500
0.9355,0.1643,0.3000
0.9613,0.3052,0.2500
0.9806,0.4319,0.2000
0.9935,0.6244,0.1500
0.9935,0.8028,0.1000
1.0000,0.8592,0.0500
Best %,Threshold
91.3043,0.4000
TP,FP,FN,TN
137,14,18,199
