Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0067,0,0046,0,8000
0,0333,0,0046,0,7500
0,1667,0,0092,0,7000
0,4533,0,0321,0,6500
0,6133,0,0459,0,6000
0,7800,0,1055,0,5500
0,9267,0,2798,0,5000
0,9600,0,4908,0,4500
0,9933,0,7018,0,4000
1,0000,0,8165,0,3500
1,0000,0,9541,0,3000
1,0000,0,9771,0,2500
1,0000,0,9862,0,2000
1,0000,0,9954,0,1500
1,0000,0,9954,0,1000
1,0000,0,9954,0,0500
Best %,Threshold
84,7826,0,5500
TP,FP,FN,TN
117,23,33,195
