Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0085,0.0000,0.8500
0.0461,0.0004,0.8000
0.0801,0.0016,0.7500
0.1141,0.0053,0.7000
0.1930,0.0123,0.6500
0.3167,0.0238,0.6000
0.3908,0.0366,0.5500
0.4430,0.0538,0.5000
0.5097,0.0732,0.4500
0.6092,0.1102,0.4000
0.6881,0.1410,0.3500
0.7646,0.1956,0.3000
0.8532,0.2561,0.2500
0.9333,0.3716,0.2000
0.9660,0.4484,0.1500
0.9867,0.5771,0.1000
1.0000,0.7945,0.0500
Best %,Threshold
82.1308,0.4500
TP,FP,FN,TN
420,178,404,2255
