Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0012,0.0000,0.8500
0.0245,0.0004,0.8000
0.0638,0.0012,0.7500
0.0957,0.0025,0.7000
0.1742,0.0070,0.6500
0.2896,0.0180,0.6000
0.3742,0.0270,0.5500
0.4503,0.0438,0.5000
0.5374,0.0623,0.4500
0.6380,0.1057,0.4000
0.7227,0.1499,0.3500
0.8037,0.2130,0.3000
0.8773,0.2872,0.2500
0.9387,0.3892,0.2000
0.9767,0.4625,0.1500
0.9926,0.5887,0.1000
1.0000,0.8337,0.0500
Best %,Threshold
83.7531,0.4500
TP,FP,FN,TN
438,152,377,2289
