Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0335,0.0000,0.8000
0.0733,0.0016,0.7500
0.1130,0.0033,0.7000
0.1677,0.0069,0.6500
0.2671,0.0155,0.6000
0.3602,0.0253,0.5500
0.4124,0.0379,0.5000
0.4932,0.0555,0.4500
0.6199,0.0926,0.4000
0.6845,0.1277,0.3500
0.7727,0.1754,0.3000
0.8472,0.2558,0.2500
0.9453,0.3627,0.2000
0.9640,0.4280,0.1500
0.9776,0.5373,0.1000
1.0000,0.8042,0.0500
Best %,Threshold
83.6302,0.4000
TP,FP,FN,TN
499,227,306,2224
