Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0089,0.0004,0.7000
0.0393,0.0012,0.6500
0.1103,0.0036,0.6000
0.2345,0.0126,0.5500
0.3802,0.0357,0.5000
0.4702,0.0559,0.4500
0.6362,0.1046,0.4000
0.7833,0.2201,0.3500
0.9075,0.3433,0.3000
0.9620,0.4686,0.2500
0.9772,0.5472,0.2000
0.9975,0.7961,0.1500
1.0000,0.9923,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.2617,0.4000
TP,FP,FN,TN
502,258,287,2209
