Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0065,0.0000,0.7500
0.0247,0.0000,0.7000
0.0884,0.0020,0.6500
0.2055,0.0068,0.6000
0.3433,0.0253,0.5500
0.5189,0.0619,0.5000
0.5826,0.0864,0.4500
0.7256,0.1552,0.4000
0.8453,0.2610,0.3500
0.9324,0.3530,0.3000
0.9662,0.4564,0.2500
0.9792,0.5199,0.2000
0.9974,0.7479,0.1500
1.0000,0.9477,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.9066,0.5000
TP,FP,FN,TN
399,154,370,2333
