Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0135,0.0045,0.8500
0.1014,0.0182,0.8000
0.2905,0.0182,0.7500
0.3851,0.0318,0.7000
0.5405,0.0500,0.6500
0.6284,0.0727,0.6000
0.7500,0.1091,0.5500
0.8311,0.1864,0.5000
0.9392,0.3318,0.4500
0.9865,0.5727,0.4000
1.0000,0.7182,0.3500
1.0000,0.8000,0.3000
1.0000,0.8818,0.2500
1.0000,0.9136,0.2000
1.0000,0.9364,0.1500
1.0000,0.9545,0.1000
1.0000,0.9727,0.0500
Best %,Threshold
83.4239,0.5500
TP,FP,FN,TN
111,24,37,196
