Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0137,0.0045,0.9500
0.0274,0.0045,0.9000
0.0548,0.0090,0.8500
0.1507,0.0090,0.8000
0.2466,0.0090,0.7500
0.3425,0.0090,0.7000
0.4932,0.0225,0.6500
0.5959,0.0450,0.6000
0.7466,0.0676,0.5500
0.8630,0.1396,0.5000
0.9315,0.2793,0.4500
0.9795,0.5495,0.4000
1.0000,0.6937,0.3500
1.0000,0.8063,0.3000
1.0000,0.8874,0.2500
1.0000,0.9234,0.2000
1.0000,0.9505,0.1500
1.0000,0.9730,0.1000
1.0000,0.9865,0.0500
Best %,Threshold
86.1413,0.5000
TP,FP,FN,TN
126,31,20,191
