Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0046,0.8500
0.0000,0.0046,0.8000
0.0134,0.0046,0.7500
0.0671,0.0046,0.7000
0.4362,0.0046,0.6500
0.5436,0.0320,0.6000
0.6980,0.0457,0.5500
0.8121,0.0913,0.5000
0.9530,0.3470,0.4500
0.9933,0.6712,0.4000
0.9933,0.7900,0.3500
1.0000,0.9315,0.3000
1.0000,0.9589,0.2500
1.0000,0.9726,0.2000
1.0000,0.9863,0.1500
1.0000,0.9863,0.1000
1.0000,0.9909,0.0500
Best %,Threshold
86.9565,0.5000
TP,FP,FN,TN
121,20,28,199
