Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0076,0.0000,0.8500
0.0076,0.0000,0.8000
0.0229,0.0000,0.7500
0.0305,0.0000,0.7000
0.0458,0.0000,0.6500
0.1145,0.0000,0.6000
0.2137,0.0000,0.5500
0.9695,0.8312,0.5000
0.9771,0.9072,0.4500
0.9771,0.9451,0.4000
0.9847,0.9705,0.3500
1.0000,0.9916,0.3000
1.0000,0.9958,0.2500
1.0000,0.9958,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
72.0109,0.5500
TP,FP,FN,TN
28,0,103,237
