Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.2536,0.0174,0.5000
0.3261,0.0304,0.4500
0.4565,0.0565,0.4000
0.6957,0.1261,0.3500
0.8696,0.2565,0.3000
0.9565,0.5130,0.2500
1.0000,0.8391,0.2000
1.0000,0.9043,0.1500
1.0000,0.9435,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.7065,0.3500
TP,FP,FN,TN
96,29,42,201
