Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2119,0.0071,0.9500
0.2203,0.0071,0.9000
0.2316,0.0071,0.8500
0.2316,0.0071,0.8000
0.2316,0.0071,0.7500
0.2429,0.0071,0.7000
0.2486,0.0071,0.6500
0.2486,0.0071,0.6000
0.2514,0.0071,0.5500
0.2514,0.0071,0.5000
0.2542,0.0071,0.4500
0.2542,0.0071,0.4000
0.2542,0.0071,0.3500
0.2542,0.0071,0.3000
0.2542,0.0071,0.2500
0.2542,0.0071,0.2000
0.2542,0.0071,0.1500
0.2684,0.0071,0.1000
0.2684,0.0071,0.0500
Best %,Threshold
71.4441,0.1000
TP,FP,FN,TN
95,4,259,563
