Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.8644,0.1340,0.9500
0.8701,0.1411,0.9000
0.8729,0.1534,0.8500
0.8814,0.1640,0.8000
0.8814,0.1658,0.7500
0.8842,0.1675,0.7000
0.8842,0.1693,0.6500
0.8870,0.1693,0.6000
0.8870,0.1711,0.5500
0.8870,0.1728,0.5000
0.8927,0.1746,0.4500
0.8927,0.1781,0.4000
0.8927,0.1817,0.3500
0.8927,0.1869,0.3000
0.8955,0.1905,0.2500
0.8955,0.1993,0.2000
0.8955,0.2152,0.1500
0.8955,0.2310,0.1000
0.9068,0.2381,0.0500
Best %,Threshold
86.5364,0.9500
TP,FP,FN,TN
306,76,48,491
