Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7316,0.0459,0.9500
0.7401,0.0459,0.9000
0.7429,0.0476,0.8500
0.7486,0.0529,0.8000
0.7486,0.0547,0.7500
0.7514,0.0564,0.7000
0.7514,0.0564,0.6500
0.7542,0.0564,0.6000
0.7599,0.0582,0.5500
0.7599,0.0582,0.5000
0.7627,0.0582,0.4500
0.7627,0.0582,0.4000
0.7627,0.0600,0.3500
0.7684,0.0635,0.3000
0.7740,0.0635,0.2500
0.7768,0.0653,0.2000
0.7797,0.0670,0.1500
0.7938,0.0688,0.1000
0.7994,0.0758,0.0500
Best %,Threshold
87.8393,0.1000
TP,FP,FN,TN
281,39,73,528
