Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5451,0.0275,0.9500
0.6025,0.0325,0.9000
0.6270,0.0375,0.8500
0.6393,0.0375,0.8000
0.6516,0.0375,0.7500
0.6885,0.0375,0.7000
0.6926,0.0400,0.6500
0.7172,0.0400,0.6000
0.7295,0.0425,0.5500
0.8811,0.1500,0.5000
0.9016,0.1600,0.4500
0.9139,0.1900,0.4000
0.9139,0.2025,0.3500
0.9303,0.2150,0.3000
0.9344,0.2400,0.2500
0.9344,0.2825,0.2000
0.9426,0.3100,0.1500
0.9508,0.4000,0.1000
0.9631,0.4950,0.0500
Best %,Threshold
87.1118,0.5500
TP,FP,FN,TN
178,17,66,383
