Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5197,0.0256,0.9500
0.6142,0.0333,0.9000
0.6496,0.0385,0.8500
0.6929,0.0385,0.8000
0.7047,0.0410,0.7500
0.7126,0.0462,0.7000
0.7244,0.0538,0.6500
0.7402,0.0564,0.6000
0.7559,0.0615,0.5500
0.8701,0.1487,0.5000
0.8740,0.1718,0.4500
0.8858,0.1897,0.4000
0.8898,0.2179,0.3500
0.9134,0.2385,0.3000
0.9134,0.2538,0.2500
0.9291,0.2846,0.2000
0.9331,0.3179,0.1500
0.9409,0.3692,0.1000
0.9646,0.4538,0.0500
Best %,Threshold
86.6460,0.5500
TP,FP,FN,TN
192,24,62,366
