Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0508,0.0053,0.9500
0.0960,0.0053,0.9000
0.1243,0.0071,0.8500
0.1525,0.0071,0.8000
0.1977,0.0071,0.7500
0.2288,0.0071,0.7000
0.2571,0.0071,0.6500
0.2910,0.0071,0.6000
0.3418,0.0088,0.5500
0.3814,0.0123,0.5000
0.4237,0.0159,0.4500
0.4492,0.0176,0.4000
0.4887,0.0194,0.3500
0.5282,0.0212,0.3000
0.5876,0.0247,0.2500
0.6723,0.0353,0.2000
0.7345,0.0547,0.1500
0.7994,0.0829,0.1000
0.8870,0.2116,0.0500
Best %,Threshold
87.1878,0.1000
TP,FP,FN,TN
283,47,71,520
