Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0311,0.0053,0.9500
0.0763,0.0071,0.9000
0.1017,0.0071,0.8500
0.1328,0.0071,0.8000
0.1695,0.0071,0.7500
0.1893,0.0071,0.7000
0.2232,0.0071,0.6500
0.2712,0.0071,0.6000
0.2797,0.0088,0.5500
0.3192,0.0088,0.5000
0.3616,0.0106,0.4500
0.4068,0.0123,0.4000
0.4350,0.0176,0.3500
0.4774,0.0194,0.3000
0.5198,0.0194,0.2500
0.5932,0.0247,0.2000
0.6864,0.0370,0.1500
0.7571,0.0688,0.1000
0.8531,0.1429,0.0500
Best %,Threshold
86.4278,0.1000
TP,FP,FN,TN
268,39,86,528
