Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0480,0.0053,0.9500
0.0904,0.0071,0.9000
0.1271,0.0071,0.8500
0.1554,0.0071,0.8000
0.1921,0.0071,0.7500
0.2147,0.0071,0.7000
0.2599,0.0071,0.6500
0.2938,0.0071,0.6000
0.3164,0.0088,0.5500
0.3616,0.0088,0.5000
0.4096,0.0123,0.4500
0.4435,0.0176,0.4000
0.4661,0.0194,0.3500
0.5198,0.0212,0.3000
0.5706,0.0247,0.2500
0.6299,0.0353,0.2000
0.7175,0.0459,0.1500
0.7740,0.0811,0.1000
0.8701,0.1817,0.0500
Best %,Threshold
86.3192,0.1500
TP,FP,FN,TN
254,26,100,541
