Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0025,0.0004,0.6500
0.0467,0.0016,0.6000
0.1021,0.0053,0.5500
0.2711,0.0158,0.5000
0.4212,0.0422,0.4500
0.5574,0.0788,0.4000
0.7390,0.1583,0.3500
0.8840,0.3017,0.3000
0.9369,0.4019,0.2500
0.9811,0.5193,0.2000
0.9987,0.7475,0.1500
1.0000,0.9704,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.2617,0.4000
TP,FP,FN,TN
442,194,351,2269
