Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0025,0.0000,0.6500
0.0506,0.0000,0.6000
0.1051,0.0032,0.5500
0.2481,0.0134,0.5000
0.3873,0.0373,0.4500
0.5443,0.0710,0.4000
0.7190,0.1444,0.3500
0.8772,0.2794,0.3000
0.9456,0.3848,0.2500
0.9785,0.5049,0.2000
0.9987,0.7149,0.1500
1.0000,0.9578,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.5688,0.4000
TP,FP,FN,TN
430,175,360,2291
