Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0403,0.0000,0.6000
0.1079,0.0004,0.5500
0.2406,0.0165,0.5000
0.4018,0.0378,0.4500
0.5189,0.0772,0.4000
0.6957,0.1612,0.3500
0.8479,0.3032,0.3000
0.9311,0.3961,0.2500
0.9857,0.5179,0.2000
0.9961,0.7394,0.1500
1.0000,0.9642,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.9853,0.4500
TP,FP,FN,TN
309,94,460,2393
