Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0053,0.0000,0.6500
0.0533,0.0008,0.6000
0.1145,0.0040,0.5500
0.2397,0.0172,0.5000
0.4021,0.0431,0.4500
0.5233,0.0798,0.4000
0.7084,0.1577,0.3500
0.8695,0.3074,0.3000
0.9387,0.3920,0.2500
0.9840,0.5130,0.2000
1.0000,0.7405,0.1500
1.0000,0.9597,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.8931,0.4500
TP,FP,FN,TN
302,108,449,2397
