Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0052,0.0000,0.6500
0.0388,0.0012,0.6000
0.1035,0.0036,0.5500
0.2820,0.0153,0.5000
0.4217,0.0387,0.4500
0.5602,0.0769,0.4000
0.7193,0.1595,0.3500
0.8642,0.2964,0.3000
0.9508,0.3911,0.2500
0.9858,0.5115,0.2000
0.9974,0.7249,0.1500
1.0000,0.9573,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.6916,0.4000
TP,FP,FN,TN
433,191,340,2292
