Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0025,0.0000,0.6500
0.0508,0.0004,0.6000
0.1258,0.0041,0.5500
0.2656,0.0174,0.5000
0.4155,0.0425,0.4500
0.5438,0.0749,0.4000
0.7205,0.1478,0.3500
0.8691,0.2774,0.3000
0.9339,0.3718,0.2500
0.9759,0.4982,0.2000
0.9949,0.7323,0.1500
1.0000,0.9607,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.2924,0.4000
TP,FP,FN,TN
428,185,359,2284
