Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0129,0.0000,0.8500
0.0258,0.0000,0.8000
0.0516,0.0047,0.7500
0.1419,0.0047,0.7000
0.2258,0.0047,0.6500
0.3355,0.0141,0.6000
0.4387,0.0376,0.5500
0.5419,0.0423,0.5000
0.6710,0.0704,0.4500
0.8000,0.1221,0.4000
0.8968,0.2347,0.3500
0.9161,0.4272,0.3000
0.9935,0.7089,0.2500
0.9935,0.8404,0.2000
1.0000,0.9202,0.1500
1.0000,0.9765,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.5109,0.4000
TP,FP,FN,TN
124,26,31,187
