Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0045,0.9000
0.0068,0.0045,0.8500
0.0274,0.0045,0.8000
0.1027,0.0045,0.7500
0.1644,0.0045,0.7000
0.2534,0.0045,0.6500
0.4178,0.0180,0.6000
0.5411,0.0270,0.5500
0.6096,0.0450,0.5000
0.7123,0.0541,0.4500
0.8014,0.0901,0.4000
0.8356,0.1396,0.3500
0.9384,0.3378,0.3000
0.9863,0.5811,0.2500
0.9932,0.8108,0.2000
1.0000,0.9054,0.1500
1.0000,0.9775,0.1000
1.0000,0.9865,0.0500
Best %,Threshold
86.6848,0.4000
TP,FP,FN,TN
117,20,29,202
