Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0063,0.0000,0.9500
0.0063,0.0048,0.9000
0.0125,0.0096,0.8500
0.0188,0.0096,0.8000
0.0625,0.0144,0.7500
0.1750,0.0192,0.7000
0.3063,0.0240,0.6500
0.4500,0.0385,0.6000
0.5125,0.0481,0.5500
0.6125,0.0769,0.5000
0.7313,0.1106,0.4500
0.8438,0.1923,0.4000
0.9125,0.3269,0.3500
0.9625,0.4808,0.3000
0.9938,0.7019,0.2500
0.9938,0.8269,0.2000
1.0000,0.9375,0.1500
1.0000,0.9712,0.1000
1.0000,0.9952,0.0500
Best %,Threshold
82.3370,0.4000
TP,FP,FN,TN
135,40,25,168
