Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0085,0.9000
0.0000,0.0127,0.8500
0.0076,0.0127,0.8000
0.0530,0.0127,0.7500
0.0909,0.0169,0.7000
0.1591,0.0169,0.6500
0.2197,0.0169,0.6000
0.3106,0.0212,0.5500
0.4848,0.0212,0.5000
0.6515,0.0508,0.4500
0.7955,0.0847,0.4000
0.8561,0.1441,0.3500
0.9470,0.3051,0.3000
0.9924,0.4703,0.2500
1.0000,0.7712,0.2000
1.0000,0.9068,0.1500
1.0000,0.9619,0.1000
1.0000,0.9788,0.0500
Best %,Threshold
87.2283,0.4000
TP,FP,FN,TN
105,20,27,216
