Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0066,0.0046,0.9000
0.0066,0.0046,0.8500
0.0263,0.0046,0.8000
0.1184,0.0046,0.7500
0.2039,0.0046,0.7000
0.3158,0.0185,0.6500
0.4803,0.0278,0.6000
0.5658,0.0370,0.5500
0.6908,0.0602,0.5000
0.8224,0.0972,0.4500
0.8882,0.1759,0.4000
0.9342,0.3241,0.3500
0.9605,0.4861,0.3000
0.9934,0.7454,0.2500
1.0000,0.8704,0.2000
1.0000,0.9583,0.1500
1.0000,0.9861,0.1000
1.0000,0.9954,0.0500
Best %,Threshold
86.9565,0.4500
TP,FP,FN,TN
125,21,27,195
