Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0105,0.0000,0.8500
0.0550,0.0004,0.8000
0.1114,0.0024,0.7500
0.1913,0.0088,0.7000
0.3329,0.0229,0.6500
0.4142,0.0333,0.6000
0.4771,0.0441,0.5500
0.5400,0.0626,0.5000
0.6016,0.0814,0.4500
0.6710,0.1171,0.4000
0.7471,0.1560,0.3500
0.8545,0.2399,0.3000
0.9187,0.3101,0.2500
0.9450,0.3811,0.2000
0.9620,0.4569,0.1500
0.9843,0.5740,0.1000
1.0000,0.7762,0.0500
Best %,Threshold
84.4287,0.5000
TP,FP,FN,TN
412,156,351,2337
