Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0063,0.0000,0.8500
0.0431,0.0000,0.8000
0.1015,0.0012,0.7500
0.1739,0.0073,0.7000
0.2551,0.0134,0.6500
0.3185,0.0186,0.6000
0.3972,0.0320,0.5500
0.5444,0.0677,0.5000
0.6079,0.0867,0.4500
0.6815,0.1159,0.4000
0.7551,0.1580,0.3500
0.8388,0.2204,0.3000
0.9086,0.2962,0.2500
0.9416,0.3728,0.2000
0.9619,0.4534,0.1500
0.9848,0.5652,0.1000
0.9987,0.7719,0.0500
Best %,Threshold
83.9373,0.4500
TP,FP,FN,TN
479,214,309,2254
