Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0230,0.0093,0.9500
0.0918,0.0116,0.9000
0.2754,0.0232,0.8500
0.4066,0.0371,0.8000
0.5049,0.0534,0.7500
0.5902,0.0626,0.7000
0.7311,0.0835,0.6500
0.8000,0.1067,0.6000
0.8787,0.1717,0.5500
0.9115,0.2877,0.5000
0.9443,0.3805,0.4500
0.9738,0.4780,0.4000
0.9902,0.6821,0.3500
0.9967,0.7912,0.3000
1.0000,0.8237,0.2500
1.0000,0.9118,0.2000
1.0000,0.9582,0.1500
1.0000,0.9814,0.1000
1.0000,0.9954,0.0500
Best %,Threshold
85.4620,0.6000
TP,FP,FN,TN
244,46,61,385
