Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4500,0.1229,0.9500
0.5026,0.1499,0.9000
0.5447,0.1622,0.8500
0.5789,0.1867,0.8000
0.6000,0.1990,0.7500
0.6105,0.2162,0.7000
0.6237,0.2236,0.6500
0.6395,0.2408,0.6000
0.6500,0.2531,0.5500
0.9605,0.7862,0.5000
0.9658,0.8256,0.4500
0.9737,0.8600,0.4000
0.9789,0.8845,0.3500
0.9816,0.9165,0.3000
0.9868,0.9386,0.2500
0.9947,0.9631,0.2000
1.0000,0.9853,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
70.3939,0.7500
TP,FP,FN,TN
228,81,152,326
