Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7193,0.2906,0.9500
0.7914,0.3995,0.9000
0.8235,0.4915,0.8500
0.8636,0.5617,0.8000
0.9037,0.5981,0.7500
0.9118,0.6659,0.7000
0.9278,0.7167,0.6500
0.9439,0.7554,0.6000
0.9652,0.7869,0.5500
0.9866,0.8692,0.5000
0.9947,0.8983,0.4500
0.9947,0.9177,0.4000
0.9973,0.9346,0.3500
1.0000,0.9564,0.3000
1.0000,0.9734,0.2500
1.0000,0.9831,0.2000
1.0000,0.9952,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
71.4104,0.9500
TP,FP,FN,TN
269,120,105,293
