Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0018,0.9500
0.0141,0.0053,0.9000
0.0452,0.0053,0.8500
0.0989,0.0053,0.8000
0.1554,0.0071,0.7500
0.2288,0.0071,0.7000
0.3079,0.0071,0.6500
0.4153,0.0106,0.6000
0.4944,0.0194,0.5500
0.6102,0.0247,0.5000
0.7232,0.0423,0.4500
0.7853,0.0688,0.4000
0.8559,0.1358,0.3500
0.9040,0.2557,0.3000
0.9379,0.4409,0.2500
0.9915,0.6631,0.2000
0.9972,0.8377,0.1500
1.0000,0.9383,0.1000
1.0000,0.9859,0.0500
Best %,Threshold
87.5136,0.4000
TP,FP,FN,TN
278,39,76,528
