Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0141,0.0018,0.9500
0.0339,0.0053,0.9000
0.1073,0.0071,0.8500
0.1864,0.0071,0.8000
0.2797,0.0071,0.7500
0.3955,0.0106,0.7000
0.4859,0.0194,0.6500
0.6102,0.0265,0.6000
0.7203,0.0406,0.5500
0.7853,0.0723,0.5000
0.8503,0.1340,0.4500
0.9011,0.2293,0.4000
0.9294,0.3774,0.3500
0.9887,0.5591,0.3000
0.9944,0.7513,0.2500
0.9972,0.8448,0.2000
1.0000,0.9065,0.1500
1.0000,0.9665,0.1000
1.0000,0.9912,0.0500
Best %,Threshold
87.2964,0.5000
TP,FP,FN,TN
278,41,76,526
