Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0018,0.9500
0.0141,0.0018,0.9000
0.0480,0.0053,0.8500
0.0989,0.0053,0.8000
0.1525,0.0071,0.7500
0.2232,0.0071,0.7000
0.2966,0.0071,0.6500
0.4068,0.0123,0.6000
0.4915,0.0176,0.5500
0.6130,0.0229,0.5000
0.7203,0.0423,0.4500
0.7910,0.0705,0.4000
0.8559,0.1358,0.3500
0.9040,0.2557,0.3000
0.9350,0.4392,0.2500
0.9915,0.6578,0.2000
0.9972,0.8360,0.1500
1.0000,0.9383,0.1000
1.0000,0.9859,0.0500
Best %,Threshold
87.6221,0.4000
TP,FP,FN,TN
280,40,74,527
