Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0018,0.9500
0.0141,0.0018,0.9000
0.0169,0.0053,0.8500
0.0565,0.0053,0.8000
0.0932,0.0053,0.7500
0.1271,0.0071,0.7000
0.1836,0.0071,0.6500
0.2684,0.0071,0.6000
0.3277,0.0071,0.5500
0.4237,0.0141,0.5000
0.4944,0.0194,0.4500
0.6130,0.0229,0.4000
0.7203,0.0459,0.3500
0.7966,0.0741,0.3000
0.8644,0.1570,0.2500
0.9181,0.3210,0.2000
0.9915,0.5838,0.1500
0.9944,0.8236,0.1000
1.0000,0.9559,0.0500
Best %,Threshold
87.6221,0.3000
TP,FP,FN,TN
282,42,72,525
