Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0018,0.9500
0.0169,0.0053,0.9000
0.0791,0.0053,0.8500
0.1299,0.0071,0.8000
0.2147,0.0071,0.7500
0.2966,0.0071,0.7000
0.4294,0.0159,0.6500
0.5000,0.0194,0.6000
0.6356,0.0300,0.5500
0.7260,0.0476,0.5000
0.8023,0.0776,0.4500
0.8644,0.1552,0.4000
0.9124,0.2681,0.3500
0.9350,0.4321,0.3000
0.9915,0.6384,0.2500
0.9944,0.8060,0.2000
1.0000,0.8889,0.1500
1.0000,0.9594,0.1000
1.0000,0.9894,0.0500
Best %,Threshold
87.6221,0.4500
TP,FP,FN,TN
284,44,70,523
