Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0071,0.0044,0.8000
0.0643,0.0088,0.7500
0.1071,0.0088,0.7000
0.2071,0.0132,0.6500
0.3286,0.0219,0.6000
0.4571,0.0263,0.5500
0.5857,0.0351,0.5000
0.7000,0.0614,0.4500
0.8000,0.1316,0.4000
0.9000,0.2719,0.3500
0.9714,0.4912,0.3000
1.0000,0.7412,0.2500
1.0000,0.8904,0.2000
1.0000,0.9693,0.1500
1.0000,0.9781,0.1000
1.0000,0.9868,0.0500
Best %,Threshold
84.7826,0.4500
TP,FP,FN,TN
98,14,42,214
