Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0066,0.0000,0.9000
0.0066,0.0000,0.8500
0.0132,0.0093,0.8000
0.0592,0.0093,0.7500
0.1250,0.0185,0.7000
0.2039,0.0231,0.6500
0.3289,0.0417,0.6000
0.4211,0.0648,0.5500
0.6118,0.0741,0.5000
0.8092,0.0972,0.4500
0.8882,0.1759,0.4000
0.9342,0.2731,0.3500
0.9605,0.4352,0.3000
0.9934,0.7222,0.2500
1.0000,0.8380,0.2000
1.0000,0.9491,0.1500
1.0000,0.9815,0.1000
1.0000,0.9954,0.0500
Best %,Threshold
86.4130,0.4500
TP,FP,FN,TN
123,21,29,195
