Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0071,0.0000,0.9000
0.0071,0.0000,0.8500
0.0567,0.0000,0.8000
0.1135,0.0000,0.7500
0.2057,0.0000,0.7000
0.2908,0.0044,0.6500
0.4113,0.0088,0.6000
0.5674,0.0132,0.5500
0.6525,0.0264,0.5000
0.7730,0.0705,0.4500
0.8440,0.1145,0.4000
0.9149,0.2159,0.3500
0.9716,0.4361,0.3000
0.9787,0.6608,0.2500
1.0000,0.8194,0.2000
1.0000,0.9031,0.1500
1.0000,0.9427,0.1000
1.0000,0.9692,0.0500
Best %,Threshold
86.9565,0.4500
TP,FP,FN,TN
109,16,32,211
