Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0331,0.0046,0.9500
0.1391,0.0046,0.9000
0.2848,0.0092,0.8500
0.4437,0.0138,0.8000
0.4901,0.0276,0.7500
0.5629,0.0323,0.7000
0.6291,0.0369,0.6500
0.6821,0.0599,0.6000
0.7483,0.0645,0.5500
0.9603,0.7512,0.5000
0.9669,0.7558,0.4500
0.9669,0.7604,0.4000
0.9801,0.7788,0.3500
0.9934,0.7926,0.3000
1.0000,0.8203,0.2500
1.0000,0.8664,0.2000
1.0000,0.9124,0.1500
1.0000,0.9447,0.1000
1.0000,0.9724,0.0500
Best %,Threshold
85.8696,0.5500
TP,FP,FN,TN
113,14,38,203
