Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0208,0.0089,0.9500
0.1111,0.0223,0.9000
0.2083,0.0223,0.8500
0.3611,0.0268,0.8000
0.4514,0.0357,0.7500
0.5833,0.0446,0.7000
0.6597,0.0536,0.6500
0.7361,0.0670,0.6000
0.7847,0.0982,0.5500
1.0000,0.9107,0.5000
1.0000,0.9152,0.4500
1.0000,0.9152,0.4000
1.0000,0.9196,0.3500
1.0000,0.9241,0.3000
1.0000,0.9241,0.2500
1.0000,0.9286,0.2000
1.0000,0.9420,0.1500
1.0000,0.9554,0.1000
1.0000,0.9732,0.0500
Best %,Threshold
85.5978,0.6000
TP,FP,FN,TN
106,15,38,209
