Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0397,0.0046,0.9500
0.0728,0.0138,0.9000
0.1656,0.0138,0.8500
0.2185,0.0184,0.8000
0.2450,0.0184,0.7500
0.2781,0.0323,0.7000
0.3113,0.0369,0.6500
0.3311,0.0369,0.6000
0.3377,0.0369,0.5500
0.8344,0.2765,0.5000
0.8808,0.3318,0.4500
0.9007,0.3779,0.4000
0.9404,0.4147,0.3500
0.9801,0.4793,0.3000
0.9868,0.6774,0.2500
1.0000,0.7465,0.2000
1.0000,0.8341,0.1500
1.0000,0.9078,0.1000
1.0000,0.9862,0.0500
Best %,Threshold
76.9022,0.5000
TP,FP,FN,TN
126,60,25,157
