Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0211,0.0000,0.8500
0.0704,0.0000,0.8000
0.1761,0.0000,0.7500
0.3099,0.0044,0.7000
0.3803,0.0133,0.6500
0.5282,0.0354,0.6000
0.6901,0.0841,0.5500
0.8662,0.1947,0.5000
0.9577,0.4602,0.4500
1.0000,0.6814,0.4000
1.0000,0.7478,0.3500
1.0000,0.7876,0.3000
1.0000,0.8628,0.2500
1.0000,0.9071,0.2000
1.0000,0.9602,0.1500
1.0000,0.9735,0.1000
1.0000,0.9867,0.0500
Best %,Threshold
82.8804,0.5500
TP,FP,FN,TN
98,19,44,207
