Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4054,0.0136,0.9500
0.4932,0.0273,0.9000
0.5405,0.0409,0.8500
0.5878,0.0500,0.8000
0.6149,0.0545,0.7500
0.6554,0.0636,0.7000
0.7162,0.0773,0.6500
0.7500,0.0773,0.6000
0.7568,0.0955,0.5500
0.9730,0.6182,0.5000
0.9865,0.6636,0.4500
0.9865,0.7227,0.4000
0.9865,0.7727,0.3500
0.9865,0.8000,0.3000
0.9865,0.8500,0.2500
0.9865,0.8682,0.2000
1.0000,0.9045,0.1500
1.0000,0.9273,0.1000
1.0000,0.9545,0.0500
Best %,Threshold
85.3261,0.6000
TP,FP,FN,TN
111,17,37,203
