Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2563,0.0240,0.9500
0.3563,0.0337,0.9000
0.4188,0.0337,0.8500
0.4438,0.0385,0.8000
0.5125,0.0481,0.7500
0.5625,0.0529,0.7000
0.6000,0.0529,0.6500
0.6313,0.0625,0.6000
0.6688,0.0769,0.5500
0.9688,0.6875,0.5000
0.9688,0.7500,0.4500
0.9938,0.7933,0.4000
0.9938,0.8221,0.3500
0.9938,0.8317,0.3000
0.9938,0.8606,0.2500
0.9938,0.8702,0.2000
1.0000,0.8846,0.1500
1.0000,0.9423,0.1000
1.0000,0.9567,0.0500
Best %,Threshold
81.2500,0.5500
TP,FP,FN,TN
107,16,53,192
