Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4076,0.0095,0.9500
0.4968,0.0142,0.9000
0.5605,0.0237,0.8500
0.6497,0.0332,0.8000
0.6879,0.0332,0.7500
0.7325,0.0474,0.7000
0.7452,0.0474,0.6500
0.7898,0.0616,0.6000
0.8408,0.0664,0.5500
1.0000,0.6398,0.5000
1.0000,0.7156,0.4500
1.0000,0.7583,0.4000
1.0000,0.7867,0.3500
1.0000,0.8152,0.3000
1.0000,0.8531,0.2500
1.0000,0.8768,0.2000
1.0000,0.9005,0.1500
1.0000,0.9621,0.1000
1.0000,0.9763,0.0500
Best %,Threshold
89.4022,0.5500
TP,FP,FN,TN
132,14,25,197
