Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.5267,0.0367,0.9500
0.6200,0.0642,0.9000
0.6800,0.0917,0.8500
0.7267,0.1284,0.8000
0.7800,0.1468,0.7500
0.8200,0.1697,0.7000
0.8467,0.1927,0.6500
0.8667,0.2156,0.6000
0.8800,0.2248,0.5500
0.9867,0.6972,0.5000
0.9933,0.7248,0.4500
1.0000,0.7706,0.4000
1.0000,0.8028,0.3500
1.0000,0.8349,0.3000
1.0000,0.8532,0.2500
1.0000,0.8761,0.2000
1.0000,0.8945,0.1500
1.0000,0.9266,0.1000
1.0000,0.9495,0.0500
Best %,Threshold
82.6087,0.7000
TP,FP,FN,TN
123,37,27,181
