Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6061,0.0339,0.9500
0.6894,0.0466,0.9000
0.7348,0.0636,0.8500
0.7652,0.0805,0.8000
0.7803,0.1017,0.7500
0.8106,0.1144,0.7000
0.8485,0.1441,0.6500
0.8561,0.1525,0.6000
0.8712,0.1864,0.5500
0.9924,0.6398,0.5000
1.0000,0.7246,0.4500
1.0000,0.7669,0.4000
1.0000,0.7839,0.3500
1.0000,0.8136,0.3000
1.0000,0.8305,0.2500
1.0000,0.8517,0.2000
1.0000,0.8644,0.1500
1.0000,0.9407,0.1000
1.0000,0.9703,0.0500
Best %,Threshold
86.4130,0.8500
TP,FP,FN,TN
97,15,35,221
