Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0047,0.8500
0.0064,0.0047,0.8000
0.0446,0.0047,0.7500
0.1019,0.0095,0.7000
0.1656,0.0095,0.6500
0.3057,0.0095,0.6000
0.3758,0.0190,0.5500
0.7261,0.1090,0.5000
0.8344,0.1517,0.4500
0.8917,0.2749,0.4000
0.9554,0.4313,0.3500
0.9936,0.7109,0.3000
1.0000,0.8436,0.2500
1.0000,0.8910,0.2000
1.0000,0.9384,0.1500
1.0000,0.9716,0.1000
1.0000,0.9905,0.0500
Best %,Threshold
84.2391,0.4500
TP,FP,FN,TN
131,32,26,179
